State,Date,Hourly Demand Met (in MW)
Sikkim - 2019,05-Jun 4pm,66.31
Sikkim - 2019,05-Jun 5pm,69.42
Sikkim - 2019,05-Jun 6pm,81.50
Sikkim - 2019,05-Jun 7pm,90.07
Sikkim - 2019,05-Jun 8pm,75.84
Sikkim - 2019,05-Jun 9pm,64.37
Sikkim - 2019,05-Jun 10pm,51.83
Sikkim - 2019,05-Jun 11pm,41.27
Sikkim - 2019,06-Jun 12am,36.60
Sikkim - 2019,06-Jun 1am,33.57
Sikkim - 2019,06-Jun 2am,31.99
Sikkim - 2019,06-Jun 3am,33.73
Sikkim - 2019,06-Jun 4am,37.12
Sikkim - 2019,06-Jun 5am,53.02
Sikkim - 2019,06-Jun 6am,71.78
Sikkim - 2019,06-Jun 7am,80.92
Sikkim - 2019,06-Jun 8am,78.92
Sikkim - 2019,06-Jun 9am,72.23
Sikkim - 2019,06-Jun 10am,68.12
Sikkim - 2019,06-Jun 11am,65.65
Sikkim - 2019,06-Jun 12pm,64.53
Sikkim - 2019,06-Jun 1pm,63.79
Sikkim - 2019,06-Jun 2pm,62.24
Sikkim - 2019,06-Jun 3pm,63.74
Sikkim - 2019,06-Jun 4pm,69.46
Sikkim - 2019,06-Jun 5pm,69.61
Sikkim - 2019,06-Jun 6pm,77.05
Sikkim - 2019,06-Jun 7pm,87.60
Sikkim - 2019,06-Jun 8pm,76.35
Sikkim - 2019,06-Jun 9pm,65.33
Sikkim - 2019,06-Jun 10pm,51.85
Sikkim - 2019,06-Jun 11pm,40.31
Sikkim - 2019,07-Jun 12am,35.74
Sikkim - 2019,07-Jun 1am,33.33
Sikkim - 2019,07-Jun 2am,32.09
Sikkim - 2019,07-Jun 3am,31.24
Sikkim - 2019,07-Jun 4am,34.05
Sikkim - 2019,07-Jun 5am,49.60
Sikkim - 2019,07-Jun 6am,64.92
Sikkim - 2019,07-Jun 7am,74.23
Sikkim - 2019,07-Jun 8am,73.51
Sikkim - 2019,07-Jun 9am,73.06
Sikkim - 2019,07-Jun 10am,70.84
Sikkim - 2019,07-Jun 11am,62.14
Sikkim - 2019,07-Jun 12pm,60.54
Sikkim - 2019,07-Jun 1pm,55.65
Sikkim - 2019,07-Jun 2pm,59.84
Sikkim - 2019,07-Jun 3pm,61.28
Sikkim - 2019,07-Jun 4pm,65.98
Sikkim - 2019,07-Jun 5pm,72.11
Sikkim - 2019,07-Jun 6pm,79.69
Sikkim - 2019,07-Jun 7pm,77.57
Sikkim - 2019,07-Jun 8pm,70.88
Sikkim - 2019,07-Jun 9pm,60.79
Sikkim - 2019,07-Jun 10pm,47.37
Sikkim - 2019,07-Jun 11pm,38.57
Sikkim - 2019,08-Jun 12am,33.55
Sikkim - 2019,08-Jun 1am,31.59
Sikkim - 2019,08-Jun 2am,30.54
Sikkim - 2019,08-Jun 3am,30.50
Sikkim - 2019,08-Jun 4am,34.16
Sikkim - 2019,08-Jun 5am,46.74
Sikkim - 2019,08-Jun 6am,63.45
Sikkim - 2019,08-Jun 7am,73.58
Sikkim - 2019,08-Jun 8am,75.73
Sikkim - 2019,08-Jun 9am,73.64
Sikkim - 2019,08-Jun 10am,69.87
Sikkim - 2019,08-Jun 11am,62.70
Sikkim - 2019,08-Jun 12pm,56.54
Sikkim - 2019,08-Jun 1pm,57.13
Sikkim - 2019,08-Jun 2pm,57.21
Sikkim - 2019,08-Jun 3pm,62.95
Sikkim - 2019,08-Jun 4pm,69.19
Sikkim - 2019,08-Jun 5pm,78.67
Sikkim - 2019,08-Jun 6pm,84.42
Sikkim - 2019,08-Jun 7pm,85.70
Sikkim - 2019,08-Jun 8pm,75.57
Sikkim - 2019,08-Jun 9pm,63.61
Sikkim - 2019,08-Jun 10pm,53.34
Sikkim - 2019,08-Jun 11pm,43.85
Sikkim - 2019,09-Jun 12am,39.22
Sikkim - 2019,09-Jun 1am,37.47
Sikkim - 2019,09-Jun 2am,36.41
Sikkim - 2019,09-Jun 3am,35.72
Sikkim - 2019,09-Jun 4am,38.46
Sikkim - 2019,09-Jun 5am,49.59
Sikkim - 2019,09-Jun 6am,61.48
Sikkim - 2019,09-Jun 7am,68.19
Sikkim - 2019,09-Jun 8am,66.49
Sikkim - 2019,09-Jun 9am,59.32
Sikkim - 2019,09-Jun 10am,55.01
Sikkim - 2019,09-Jun 11am,47.34
Sikkim - 2019,09-Jun 12pm,50.18
Sikkim - 2019,09-Jun 1pm,48.04
Sikkim - 2019,09-Jun 2pm,44.62
Sikkim - 2019,09-Jun 3pm,46.15
Sikkim - 2019,09-Jun 4pm,47.14
Sikkim - 2019,09-Jun 5pm,53.46
Sikkim - 2019,09-Jun 6pm,62.50
Sikkim - 2019,09-Jun 7pm,71.56
Sikkim - 2019,09-Jun 8pm,65.14
Sikkim - 2019,09-Jun 9pm,51.58
Sikkim - 2019,09-Jun 10pm,41.34
Sikkim - 2019,09-Jun 11pm,35.93
Sikkim - 2019,10-Jun 12am,30.08
Sikkim - 2019,10-Jun 1am,27.75
Sikkim - 2019,10-Jun 2am,28.76
Sikkim - 2019,10-Jun 3am,28.14
Sikkim - 2019,10-Jun 4am,31.97
Sikkim - 2019,10-Jun 5am,51.06
Sikkim - 2019,10-Jun 6am,67.90
Sikkim - 2019,10-Jun 7am,77.78
Sikkim - 2019,10-Jun 8am,76.29
Sikkim - 2019,10-Jun 9am,73.67
Sikkim - 2019,10-Jun 10am,76.09
Sikkim - 2019,10-Jun 11am,71.23
Sikkim - 2019,10-Jun 12pm,67.07
Sikkim - 2019,10-Jun 1pm,68.38
Sikkim - 2019,10-Jun 2pm,67.69
Sikkim - 2019,10-Jun 3pm,73.35
Sikkim - 2019,10-Jun 4pm,73.89
Sikkim - 2019,10-Jun 5pm,74.73
Sikkim - 2019,10-Jun 6pm,81.20
Sikkim - 2019,10-Jun 7pm,85.90
Sikkim - 2019,10-Jun 8pm,72.80
Sikkim - 2019,10-Jun 9pm,58.08
Sikkim - 2019,10-Jun 10pm,48.86
Sikkim - 2019,10-Jun 11pm,45.74
Sikkim - 2019,11-Jun 12am,39.61
Sikkim - 2019,11-Jun 1am,37.28
Sikkim - 2019,11-Jun 2am,36.36
Sikkim - 2019,11-Jun 3am,34.13
Sikkim - 2019,11-Jun 4am,29.12
Sikkim - 2019,11-Jun 5am,36.09
Sikkim - 2019,11-Jun 6am,51.42
Sikkim - 2019,11-Jun 7am,71.71
Sikkim - 2019,11-Jun 8am,69.74
Sikkim - 2019,11-Jun 9am,68.25
Sikkim - 2019,11-Jun 10am,65.33
Sikkim - 2019,11-Jun 11am,65.24
Sikkim - 2019,11-Jun 12pm,64.90
Sikkim - 2019,11-Jun 1pm,64.62
Sikkim - 2019,11-Jun 2pm,64.59
Sikkim - 2019,11-Jun 3pm,68.12
Sikkim - 2019,11-Jun 4pm,70.60
Sikkim - 2019,11-Jun 5pm,70.33
Sikkim - 2019,11-Jun 6pm,81.12
Sikkim - 2019,11-Jun 7pm,90.92
Sikkim - 2019,11-Jun 8pm,84.66
Sikkim - 2019,11-Jun 9pm,71.26
Sikkim - 2019,11-Jun 10pm,58.51
Sikkim - 2019,11-Jun 11pm,49.52
Sikkim - 2019,12-Jun 12am,45.11
Sikkim - 2019,12-Jun 1am,43.16
Sikkim - 2019,12-Jun 2am,42.02
Sikkim - 2019,12-Jun 3am,40.99
Sikkim - 2019,12-Jun 4am,43.32
Sikkim - 2019,12-Jun 5am,58.16
Sikkim - 2019,12-Jun 6am,74.63
Sikkim - 2019,12-Jun 7am,87.76
Sikkim - 2019,12-Jun 8am,85.25
Sikkim - 2019,12-Jun 9am,78.20
Sikkim - 2019,12-Jun 10am,76.49
Sikkim - 2019,12-Jun 11am,75.19
Sikkim - 2019,12-Jun 12pm,72.45
Sikkim - 2019,12-Jun 1pm,69.60
Sikkim - 2019,12-Jun 2pm,69.37
Sikkim - 2019,12-Jun 3pm,72.74
Sikkim - 2019,12-Jun 4pm,76.06
Sikkim - 2019,12-Jun 5pm,76.84
Sikkim - 2019,12-Jun 6pm,84.35
Sikkim - 2019,12-Jun 7pm,92.54
Sikkim - 2019,12-Jun 8pm,80.28
Sikkim - 2019,12-Jun 9pm,68.16
Sikkim - 2019,12-Jun 10pm,54.47
Sikkim - 2019,12-Jun 11pm,43.86
Sikkim - 2019,13-Jun 12am,38.59
Sikkim - 2019,13-Jun 1am,37.71
Sikkim - 2019,13-Jun 2am,36.24
Sikkim - 2019,13-Jun 3am,34.21
Sikkim - 2019,13-Jun 4am,39.35
Sikkim - 2019,13-Jun 5am,55.45
Sikkim - 2019,13-Jun 6am,69.55
Sikkim - 2019,13-Jun 7am,83.28
Sikkim - 2019,13-Jun 8am,81.10
Sikkim - 2019,13-Jun 9am,80.20
Sikkim - 2019,13-Jun 10am,76.11
Sikkim - 2019,13-Jun 11am,72.54
Sikkim - 2019,13-Jun 12pm,71.02
Sikkim - 2019,13-Jun 1pm,69.69
Sikkim - 2019,13-Jun 2pm,70.21
Sikkim - 2019,13-Jun 3pm,72.80
Sikkim - 2019,13-Jun 4pm,74.70
Sikkim - 2019,13-Jun 5pm,77.16
Sikkim - 2019,13-Jun 6pm,82.20
Sikkim - 2019,13-Jun 7pm,92.36
Sikkim - 2019,13-Jun 8pm,81.56
Sikkim - 2019,13-Jun 9pm,68.65
Sikkim - 2019,13-Jun 10pm,54.27
Sikkim - 2019,13-Jun 11pm,44.03
Sikkim - 2019,14-Jun 12am,41.60
Sikkim - 2019,14-Jun 1am,39.46
Sikkim - 2019,14-Jun 2am,38.49
Sikkim - 2019,14-Jun 3am,38.00
Sikkim - 2019,14-Jun 4am,42.04
Sikkim - 2019,14-Jun 5am,57.75
Sikkim - 2019,14-Jun 6am,73.35
Sikkim - 2019,14-Jun 7am,80.88
Sikkim - 2019,14-Jun 8am,78.54
Sikkim - 2019,14-Jun 9am,77.87
Sikkim - 2019,14-Jun 10am,73.21
Sikkim - 2019,14-Jun 11am,72.28
Sikkim - 2019,14-Jun 12pm,74.40
Sikkim - 2019,14-Jun 1pm,71.63
Sikkim - 2019,14-Jun 2pm,70.17
Sikkim - 2019,14-Jun 3pm,71.02
Sikkim - 2019,14-Jun 4pm,72.90
Sikkim - 2019,14-Jun 5pm,77.68
Sikkim - 2019,14-Jun 6pm,83.65
Sikkim - 2019,14-Jun 7pm,86.20
Sikkim - 2019,14-Jun 8pm,74.47
Sikkim - 2019,14-Jun 9pm,62.16
Sikkim - 2019,14-Jun 10pm,47.65
Sikkim - 2019,14-Jun 11pm,34.59
Sikkim - 2019,15-Jun 12am,27.35
Sikkim - 2019,15-Jun 1am,27.13
Sikkim - 2019,15-Jun 2am,26.20
Sikkim - 2019,15-Jun 3am,23.73
Sikkim - 2019,15-Jun 4am,24.15
Sikkim - 2019,15-Jun 5am,28.06
Sikkim - 2019,15-Jun 6am,42.40
Sikkim - 2019,15-Jun 7am,55.43
Sikkim - 2019,15-Jun 8am,65.12
Sikkim - 2019,15-Jun 9am,63.40
Sikkim - 2019,15-Jun 10am,69.09
Sikkim - 2019,15-Jun 11am,70.50
Sikkim - 2019,15-Jun 12pm,66.99
Sikkim - 2019,15-Jun 1pm,62.78
Sikkim - 2019,15-Jun 2pm,65.60
Sikkim - 2019,15-Jun 3pm,63.41
Sikkim - 2019,15-Jun 4pm,69.40
Sikkim - 2019,15-Jun 5pm,72.97
Sikkim - 2019,15-Jun 6pm,79.81
Sikkim - 2019,15-Jun 7pm,83.95
Sikkim - 2019,15-Jun 8pm,74.02
Sikkim - 2019,15-Jun 9pm,62.65
Sikkim - 2019,15-Jun 10pm,52.58
Sikkim - 2019,15-Jun 11pm,43.96
Sikkim - 2019,16-Jun 12am,39.36
Sikkim - 2019,16-Jun 1am,37.50
Sikkim - 2019,16-Jun 2am,34.25
Sikkim - 2019,16-Jun 3am,32.54
Sikkim - 2019,16-Jun 4am,34.33
Sikkim - 2019,16-Jun 5am,41.61
Sikkim - 2019,16-Jun 6am,51.17
Sikkim - 2019,16-Jun 7am,59.24
Sikkim - 2019,16-Jun 8am,61.27
Sikkim - 2019,16-Jun 9am,59.78
Sikkim - 2019,16-Jun 10am,54.31
Sikkim - 2019,16-Jun 11am,51.42
Sikkim - 2019,16-Jun 12pm,48.29
Sikkim - 2019,16-Jun 1pm,45.26
Sikkim - 2019,16-Jun 2pm,43.87
Sikkim - 2019,16-Jun 3pm,46.14
Sikkim - 2019,16-Jun 4pm,47.99
Sikkim - 2019,16-Jun 5pm,55.00
Sikkim - 2019,16-Jun 6pm,61.66
Sikkim - 2019,16-Jun 7pm,65.15
Sikkim - 2019,16-Jun 8pm,55.42
Sikkim - 2019,16-Jun 9pm,45.74
Sikkim - 2019,16-Jun 10pm,38.72
Sikkim - 2019,16-Jun 11pm,32.85
Sikkim - 2019,17-Jun 12am,28.55
Sikkim - 2019,17-Jun 1am,26.51
Sikkim - 2019,17-Jun 2am,25.10
Sikkim - 2019,17-Jun 3am,25.08
Sikkim - 2019,17-Jun 4am,28.27
Sikkim - 2019,17-Jun 5am,39.35
Sikkim - 2019,17-Jun 6am,54.79
Sikkim - 2019,17-Jun 7am,72.97
Sikkim - 2019,17-Jun 8am,75.92
Sikkim - 2019,17-Jun 9am,76.40
Sikkim - 2019,17-Jun 10am,68.30
Sikkim - 2019,17-Jun 11am,68.09
Sikkim - 2019,17-Jun 12pm,62.02
Sikkim - 2019,17-Jun 1pm,55.74
Sikkim - 2019,17-Jun 2pm,55.71
Sikkim - 2019,17-Jun 3pm,65.07
Sikkim - 2019,17-Jun 4pm,74.21
Sikkim - 2019,17-Jun 5pm,80.36
Sikkim - 2019,17-Jun 6pm,86.82
Sikkim - 2019,17-Jun 7pm,87.92
Sikkim - 2019,17-Jun 8pm,74.28
Sikkim - 2019,17-Jun 9pm,62.34
Sikkim - 2019,17-Jun 10pm,52.10
Sikkim - 2019,17-Jun 11pm,42.49
Sikkim - 2019,18-Jun 12am,39.02
Sikkim - 2019,18-Jun 1am,35.60
Sikkim - 2019,18-Jun 2am,33.23
Sikkim - 2019,18-Jun 3am,34.06
Sikkim - 2019,18-Jun 4am,37.19
Sikkim - 2019,18-Jun 5am,51.52
Sikkim - 2019,18-Jun 6am,70.22
Sikkim - 2019,18-Jun 7am,79.58
Sikkim - 2019,18-Jun 8am,73.18
Sikkim - 2019,18-Jun 9am,68.98
Sikkim - 2019,18-Jun 10am,67.50
Sikkim - 2019,18-Jun 11am,65.91
Sikkim - 2019,18-Jun 12pm,57.85
Sikkim - 2019,18-Jun 1pm,57.15
Sikkim - 2019,18-Jun 2pm,59.50
Sikkim - 2019,18-Jun 3pm,60.01
Sikkim - 2019,18-Jun 4pm,65.27
Sikkim - 2019,18-Jun 5pm,65.50
Sikkim - 2019,18-Jun 6pm,80.99
Sikkim - 2019,18-Jun 7pm,88.77
Sikkim - 2019,18-Jun 8pm,79.48
Sikkim - 2019,18-Jun 9pm,69.03
Sikkim - 2019,18-Jun 10pm,55.08
Sikkim - 2019,18-Jun 11pm,44.78
Sikkim - 2019,19-Jun 12am,41.89
Sikkim - 2019,19-Jun 1am,38.08
Sikkim - 2019,19-Jun 2am,34.92
Sikkim - 2019,19-Jun 3am,34.33
Sikkim - 2019,19-Jun 4am,38.93
Sikkim - 2019,19-Jun 5am,56.89
Sikkim - 2019,19-Jun 6am,70.81
Sikkim - 2019,19-Jun 7am,77.70
Sikkim - 2019,19-Jun 8am,77.98
Sikkim - 2019,19-Jun 9am,70.25
Sikkim - 2019,19-Jun 10am,64.95
Sikkim - 2019,19-Jun 11am,62.66
Sikkim - 2019,19-Jun 12pm,59.98
Sikkim - 2019,19-Jun 1pm,58.25
Sikkim - 2019,19-Jun 2pm,64.15
Sikkim - 2019,19-Jun 3pm,67.71
Sikkim - 2019,19-Jun 4pm,68.62
Sikkim - 2019,19-Jun 5pm,73.93
Sikkim - 2019,19-Jun 6pm,89.49
Sikkim - 2019,19-Jun 7pm,91.98
Sikkim - 2019,19-Jun 8pm,81.32
Sikkim - 2019,19-Jun 9pm,68.79
Sikkim - 2019,19-Jun 10pm,56.69
Sikkim - 2019,19-Jun 11pm,49.03
Sikkim - 2019,20-Jun 12am,47.30
Sikkim - 2019,20-Jun 1am,45.57
Sikkim - 2019,20-Jun 2am,43.16
Sikkim - 2019,20-Jun 3am,42.52
Sikkim - 2019,20-Jun 4am,47.64
Sikkim - 2019,20-Jun 5am,62.28
Sikkim - 2019,20-Jun 6am,75.87
Sikkim - 2019,20-Jun 7am,87.34
Sikkim - 2019,20-Jun 8am,85.04
Sikkim - 2019,20-Jun 9am,80.54
Sikkim - 2019,20-Jun 10am,69.19
Sikkim - 2019,20-Jun 11am,67.92
Sikkim - 2019,20-Jun 12pm,68.17
Sikkim - 2019,20-Jun 1pm,64.32
Sikkim - 2019,20-Jun 2pm,60.47
Sikkim - 2019,20-Jun 3pm,64.07
Sikkim - 2019,20-Jun 4pm,67.68
Sikkim - 2019,20-Jun 5pm,69.50
Sikkim - 2019,20-Jun 6pm,81.28
Sikkim - 2019,20-Jun 7pm,84.57
Sikkim - 2019,20-Jun 8pm,78.49
Sikkim - 2019,20-Jun 9pm,67.28
Sikkim - 2019,20-Jun 10pm,53.32
Sikkim - 2019,20-Jun 11pm,44.85
Sikkim - 2019,21-Jun 12am,41.95
Sikkim - 2019,21-Jun 1am,39.57
Sikkim - 2019,21-Jun 2am,38.17
Sikkim - 2019,21-Jun 3am,36.95
Sikkim - 2019,21-Jun 4am,40.91
Sikkim - 2019,21-Jun 5am,56.16
Sikkim - 2019,21-Jun 6am,72.10
Sikkim - 2019,21-Jun 7am,77.00
Sikkim - 2019,21-Jun 8am,75.91
Sikkim - 2019,21-Jun 9am,72.14
Sikkim - 2019,21-Jun 10am,70.08
Sikkim - 2019,21-Jun 11am,69.01
Sikkim - 2019,21-Jun 12pm,69.68
Sikkim - 2019,21-Jun 1pm,69.64
Sikkim - 2019,21-Jun 2pm,66.92
Sikkim - 2019,21-Jun 3pm,66.41
Sikkim - 2019,21-Jun 4pm,68.00
Sikkim - 2019,21-Jun 5pm,70.15
Sikkim - 2019,21-Jun 6pm,77.65
Sikkim - 2019,21-Jun 7pm,86.47
Sikkim - 2019,21-Jun 8pm,75.71
Sikkim - 2019,21-Jun 9pm,62.66
Sikkim - 2019,21-Jun 10pm,52.94
Sikkim - 2019,21-Jun 11pm,43.28
Sikkim - 2019,22-Jun 12am,39.67
Sikkim - 2019,22-Jun 1am,37.80
Sikkim - 2019,22-Jun 2am,36.83
Sikkim - 2019,22-Jun 3am,35.95
Sikkim - 2019,22-Jun 4am,38.41
Sikkim - 2019,22-Jun 5am,50.31
Sikkim - 2019,22-Jun 6am,68.01
Sikkim - 2019,22-Jun 7am,76.69
Sikkim - 2019,22-Jun 8am,75.97
Sikkim - 2019,22-Jun 9am,73.21
Sikkim - 2019,22-Jun 10am,69.73
Sikkim - 2019,22-Jun 11am,67.07
Sikkim - 2019,22-Jun 12pm,67.70
Sikkim - 2019,22-Jun 1pm,66.98
Sikkim - 2019,22-Jun 2pm,67.59
Sikkim - 2019,22-Jun 3pm,68.59
Sikkim - 2019,22-Jun 4pm,71.10
Sikkim - 2019,22-Jun 5pm,66.08
Sikkim - 2019,22-Jun 6pm,75.26
Sikkim - 2019,22-Jun 7pm,86.90
Sikkim - 2019,22-Jun 8pm,78.65
Sikkim - 2019,22-Jun 9pm,67.91
Sikkim - 2019,22-Jun 10pm,54.64
Sikkim - 2019,22-Jun 11pm,44.99
Sikkim - 2019,23-Jun 12am,42.26
Sikkim - 2019,23-Jun 1am,39.67
Sikkim - 2019,23-Jun 2am,37.42
Sikkim - 2019,23-Jun 3am,36.67
Sikkim - 2019,23-Jun 4am,39.73
Sikkim - 2019,23-Jun 5am,48.09
Sikkim - 2019,23-Jun 6am,57.36
Sikkim - 2019,23-Jun 7am,64.31
Sikkim - 2019,23-Jun 8am,62.80
Sikkim - 2019,23-Jun 9am,55.77
Sikkim - 2019,23-Jun 10am,58.22
Sikkim - 2019,23-Jun 11am,54.11
Sikkim - 2019,23-Jun 12pm,53.24
Sikkim - 2019,23-Jun 1pm,51.08
Sikkim - 2019,23-Jun 2pm,49.92
Sikkim - 2019,23-Jun 3pm,47.89
Sikkim - 2019,23-Jun 4pm,51.39
Sikkim - 2019,23-Jun 5pm,55.32
Sikkim - 2019,23-Jun 6pm,63.95
Sikkim - 2019,23-Jun 7pm,75.29
Sikkim - 2019,23-Jun 8pm,65.93
Sikkim - 2019,23-Jun 9pm,53.48
Sikkim - 2019,23-Jun 10pm,43.39
Sikkim - 2019,23-Jun 11pm,36.38
Sikkim - 2019,24-Jun 12am,33.00
Sikkim - 2019,24-Jun 1am,31.70
Sikkim - 2019,24-Jun 2am,30.80
Sikkim - 2019,24-Jun 3am,30.39
Sikkim - 2019,24-Jun 4am,32.85
Sikkim - 2019,24-Jun 5am,50.42
Sikkim - 2019,24-Jun 6am,64.53
Sikkim - 2019,24-Jun 7am,72.90
Sikkim - 2019,24-Jun 8am,73.62
Sikkim - 2019,24-Jun 9am,72.46
Sikkim - 2019,24-Jun 10am,71.67
Sikkim - 2019,24-Jun 11am,66.84
Sikkim - 2019,24-Jun 12pm,64.49
Sikkim - 2019,24-Jun 1pm,62.51
Sikkim - 2019,24-Jun 2pm,63.55
Sikkim - 2019,24-Jun 3pm,65.45
Sikkim - 2019,24-Jun 4pm,69.71
Sikkim - 2019,24-Jun 5pm,74.10
Sikkim - 2019,24-Jun 6pm,83.69
Sikkim - 2019,24-Jun 7pm,91.58
Sikkim - 2019,24-Jun 8pm,80.68
Sikkim - 2019,24-Jun 9pm,65.58
Sikkim - 2019,24-Jun 10pm,52.97
Sikkim - 2019,24-Jun 11pm,43.61
Sikkim - 2019,25-Jun 12am,37.80
Sikkim - 2019,25-Jun 1am,36.18
Sikkim - 2019,25-Jun 2am,33.61
Sikkim - 2019,25-Jun 3am,32.96
Sikkim - 2019,25-Jun 4am,32.13
Sikkim - 2019,25-Jun 5am,40.67
Sikkim - 2019,25-Jun 6am,53.14
Sikkim - 2019,25-Jun 7am,62.89
Sikkim - 2019,25-Jun 8am,59.77
Sikkim - 2019,25-Jun 9am,53.88
Sikkim - 2019,25-Jun 10am,62.88
Sikkim - 2019,25-Jun 11am,63.73
Sikkim - 2019,25-Jun 12pm,63.87
Sikkim - 2019,25-Jun 1pm,60.67
Sikkim - 2019,25-Jun 2pm,64.80
Sikkim - 2019,25-Jun 3pm,64.28
Sikkim - 2019,25-Jun 4pm,74.62
Sikkim - 2019,25-Jun 5pm,74.73
Sikkim - 2019,25-Jun 6pm,86.82
Sikkim - 2019,25-Jun 7pm,87.12
Sikkim - 2019,25-Jun 8pm,76.73
Sikkim - 2019,25-Jun 9pm,63.81
Sikkim - 2019,25-Jun 10pm,53.34
Sikkim - 2019,25-Jun 11pm,43.03
Sikkim - 2019,26-Jun 12am,38.52
Sikkim - 2019,26-Jun 1am,36.81
Sikkim - 2019,26-Jun 2am,30.18
Sikkim - 2019,26-Jun 3am,28.27
Sikkim - 2019,26-Jun 4am,30.11
Sikkim - 2019,26-Jun 5am,45.63
Sikkim - 2019,26-Jun 6am,61.96
Sikkim - 2019,26-Jun 7am,74.42
Sikkim - 2019,26-Jun 8am,72.73
Sikkim - 2019,26-Jun 9am,72.87
Sikkim - 2019,26-Jun 10am,69.21
Sikkim - 2019,26-Jun 11am,64.79
Sikkim - 2019,26-Jun 12pm,61.12
Sikkim - 2019,26-Jun 1pm,58.89
Sikkim - 2019,26-Jun 2pm,58.81
Sikkim - 2019,26-Jun 3pm,54.86
Sikkim - 2019,26-Jun 4pm,62.01
Sikkim - 2019,26-Jun 5pm,74.98
Sikkim - 2019,26-Jun 6pm,84.23
Sikkim - 2019,26-Jun 7pm,87.69
Sikkim - 2019,26-Jun 8pm,75.98
Sikkim - 2019,26-Jun 9pm,65.43
Sikkim - 2019,26-Jun 10pm,54.35
Sikkim - 2019,26-Jun 11pm,45.11
Sikkim - 2019,27-Jun 12am,39.86
Sikkim - 2019,27-Jun 1am,38.32
Sikkim - 2019,27-Jun 2am,37.12
Sikkim - 2019,27-Jun 3am,36.17
Sikkim - 2019,27-Jun 4am,38.61
Sikkim - 2019,27-Jun 5am,50.26
Sikkim - 2019,27-Jun 6am,65.70
Sikkim - 2019,27-Jun 7am,78.52
Sikkim - 2019,27-Jun 8am,77.32
Sikkim - 2019,27-Jun 9am,75.27
Sikkim - 2019,27-Jun 10am,71.24
Sikkim - 2019,27-Jun 11am,67.17
Sikkim - 2019,27-Jun 12pm,63.96
Sikkim - 2019,27-Jun 1pm,63.84
Sikkim - 2019,27-Jun 2pm,65.25
Sikkim - 2019,27-Jun 3pm,69.14
Sikkim - 2019,27-Jun 4pm,65.09
Sikkim - 2019,27-Jun 5pm,67.53
Sikkim - 2019,27-Jun 6pm,82.36
Sikkim - 2019,27-Jun 7pm,89.92
Sikkim - 2019,27-Jun 8pm,78.59
Sikkim - 2019,27-Jun 9pm,66.10
Sikkim - 2019,27-Jun 10pm,54.65
Sikkim - 2019,27-Jun 11pm,45.34
Sikkim - 2019,28-Jun 12am,42.01
Sikkim - 2019,28-Jun 1am,40.68
Sikkim - 2019,28-Jun 2am,39.83
Sikkim - 2019,28-Jun 3am,39.17
Sikkim - 2019,28-Jun 4am,42.23
Sikkim - 2019,28-Jun 5am,56.35
Sikkim - 2019,28-Jun 6am,71.88
Sikkim - 2019,28-Jun 7am,83.87
Sikkim - 2019,28-Jun 8am,80.44
Sikkim - 2019,28-Jun 9am,77.60
Sikkim - 2019,28-Jun 10am,73.78
Sikkim - 2019,28-Jun 11am,70.58
Sikkim - 2019,28-Jun 12pm,67.46
Sikkim - 2019,28-Jun 1pm,64.73
Sikkim - 2019,28-Jun 2pm,68.23
Sikkim - 2019,28-Jun 3pm,69.59
Sikkim - 2019,28-Jun 4pm,73.32
Sikkim - 2019,28-Jun 5pm,74.33
Sikkim - 2019,28-Jun 6pm,81.54
Sikkim - 2019,28-Jun 7pm,80.97
Sikkim - 2019,28-Jun 8pm,70.39
Sikkim - 2019,28-Jun 9pm,64.55
Sikkim - 2019,28-Jun 10pm,52.85
Sikkim - 2019,28-Jun 11pm,44.74
Sikkim - 2019,29-Jun 12am,40.75
Sikkim - 2019,29-Jun 1am,38.82
Sikkim - 2019,29-Jun 2am,36.99
Sikkim - 2019,29-Jun 3am,35.45
Sikkim - 2019,29-Jun 4am,38.52
Sikkim - 2019,29-Jun 5am,51.33
Sikkim - 2019,29-Jun 6am,65.49
Sikkim - 2019,29-Jun 7am,76.56
Sikkim - 2019,29-Jun 8am,76.59
Sikkim - 2019,29-Jun 9am,75.06
Sikkim - 2019,29-Jun 10am,72.00
Sikkim - 2019,29-Jun 11am,67.03
Sikkim - 2019,29-Jun 12pm,64.80
Sikkim - 2019,29-Jun 1pm,63.97
Sikkim - 2019,29-Jun 2pm,65.12
Sikkim - 2019,29-Jun 3pm,67.70
Sikkim - 2019,29-Jun 4pm,69.98
Sikkim - 2019,29-Jun 5pm,77.51
Sikkim - 2019,29-Jun 6pm,82.51
Sikkim - 2019,29-Jun 7pm,79.71
Sikkim - 2019,29-Jun 8pm,69.16
Sikkim - 2019,29-Jun 9pm,63.68
Sikkim - 2019,29-Jun 10pm,53.70
Sikkim - 2019,29-Jun 11pm,43.77
Sikkim - 2019,30-Jun 12am,39.14
Sikkim - 2019,30-Jun 1am,35.19
Sikkim - 2019,30-Jun 2am,33.72
Sikkim - 2019,30-Jun 3am,37.98
Sikkim - 2019,30-Jun 4am,40.26
Sikkim - 2019,30-Jun 5am,49.71
Sikkim - 2019,30-Jun 6am,57.10
Sikkim - 2019,30-Jun 7am,61.37
Sikkim - 2019,30-Jun 8am,60.38
Sikkim - 2019,30-Jun 9am,60.15
